Datum;Uhrzeit;Biomasse[MWh];Wasserkraft[MWh];Wind Offshore[MWh];Wind Onshore[MWh];Photovoltaik[MWh];Sonstige Erneuerbare[MWh];Kernenergie[MWh];Braunkohle[MWh];Steinkohle[MWh];Erdgas[MWh];Pumpspeicher[MWh];Sonstige Konventionelle[MWh]
25.09.2021;13:45;1.060;314;139;689;5.605;41;1.625;2.770;2.023;746;22;358
25.09.2021;14:00;1.060;320;144;670;5.490;41;1.626;2.776;1.996;733;33;360
25.09.2021;14:15;1.060;314;144;633;5.386;41;1.627;2.765;2.024;734;49;358
25.09.2021;14:30;1.059;319;146;597;5.262;41;1.627;2.753;2.041;760;49;358
25.09.2021;14:45;1.057;314;144;564;5.072;41;1.624;2.739;2.053;784;26;357
25.09.2021;15:00;1.056;323;120;572;4.813;41;1.623;2.768;2.083;794;63;360
25.09.2021;15:15;1.056;324;93;552;4.599;41;1.626;2.788;2.160;798;43;360
25.09.2021;15:30;1.056;322;62;520;4.317;41;1.628;2.790;2.223;802;76;357
25.09.2021;15:45;1.055;316;45;481;4.024;41;1.625;2.792;2.264;802;71;353
25.09.2021;16:00;1.054;307;34;414;3.705;41;1.626;2.812;2.256;870;200;358
25.09.2021;16:15;1.053;310;25;359;3.358;41;1.627;2.814;2.304;893;204;355
25.09.2021;16:30;1.052;322;23;304;2.936;41;1.626;2.819;2.335;892;227;359
25.09.2021;16:45;1.050;341;27;251;2.557;41;1.624;2.810;2.394;945;408;358
25.09.2021;17:00;1.052;317;29;213;2.172;41;1.624;2.812;2.438;997;245;358
25.09.2021;17:15;1.053;333;29;184;1.771;41;1.623;2.823;2.461;1.070;331;357
25.09.2021;17:30;1.054;359;27;157;1.368;41;1.625;2.822;2.489;1.099;458;356
25.09.2021;17:45;1.053;364;27;139;1.010;41;1.626;2.809;2.499;1.109;831;358
25.09.2021;18:00;1.055;306;26;141;690;41;1.626;2.862;2.466;1.137;603;358
25.09.2021;18:15;1.054;319;26;131;412;42;1.628;2.877;2.448;1.143;844;361
25.09.2021;18:30;1.055;338;24;135;215;42;1.625;2.869;2.446;1.139;1.024;358
25.09.2021;18:45;1.054;350;21;155;86;42;1.625;2.879;2.444;1.153;1.079;353
25.09.2021;19:00;1.055;318;17;174;20;42;1.624;2.911;2.412;1.192;966;356
25.09.2021;19:15;1.055;333;13;172;1;43;1.625;2.943;2.389;1.221;1.090;363
25.09.2021;19:30;1.053;349;12;161;0;43;1.625;2.954;2.387;1.228;1.159;366
25.09.2021;19:45;1.054;341;12;170;0;43;1.625;2.955;2.387;1.233;1.106;365
25.09.2021;20:00;1.057;345;11;185;0;43;1.625;2.980;2.426;1.224;1.186;366
25.09.2021;20:15;1.058;333;12;203;0;43;1.625;2.987;2.476;1.202;1.054;368
25.09.2021;20:30;1.059;322;8;220;0;43;1.626;2.986;2.485;1.196;973;366
25.09.2021;20:45;1.057;319;6;242;0;43;1.626;2.998;2.497;1.198;874;368
25.09.2021;21:00;1.060;339;7;259;0;43;1.628;3.054;2.531;1.169;988;367
25.09.2021;21:15;1.060;352;8;278;0;43;1.625;3.075;2.546;1.128;703;369
25.09.2021;21:30;1.060;355;11;292;0;43;1.628;3.099;2.556;1.100;665;370
25.09.2021;21:45;1.055;350;20;312;0;43;1.627;3.117;2.568;1.087;602;371
25.09.2021;22:00;1.056;366;34;328;0;43;1.629;3.156;2.543;1.082;580;371
25.09.2021;22:15;1.059;342;53;351;0;43;1.628;3.155;2.508;1.068;380;371
25.09.2021;22:30;1.059;350;69;379;0;43;1.628;3.146;2.505;1.036;399;371
25.09.2021;22:45;1.058;338;75;404;0;43;1.628;3.147;2.484;1.008;311;371
25.09.2021;23:00;1.058;348;77;437;0;43;1.629;3.152;2.453;968;322;371
25.09.2021;23:15;1.058;323;81;466;0;43;1.628;3.137;2.399;927;191;370
25.09.2021;23:30;1.057;321;83;508;0;43;1.627;3.135;2.338;903;185;371
25.09.2021;23:45;1.058;309;81;538;0;42;1.627;3.137;2.316;864;91;368
26.09.2021;00:00;1.056;302;90;568;0;40;1.629;3.145;2.275;712;199;362
26.09.2021;00:15;1.055;300;97;608;0;39;1.628;3.137;2.273;698;113;361
26.09.2021;00:30;1.054;302;106;653;0;39;1.628;3.146;2.250;700;100;361
26.09.2021;00:45;1.051;301;110;690;0;39;1.628;3.136;2.227;708;54;363
26.09.2021;01:00;1.051;308;112;731;0;39;1.630;3.154;2.191;698;177;361
26.09.2021;01:15;1.049;303;127;777;0;39;1.629;3.146;2.188;701;76;361
26.09.2021;01:30;1.048;304;140;799;0;39;1.629;3.149;2.158;702;74;362
26.09.2021;01:45;1.046;302;149;829;0;38;1.629;3.143;2.095;694;31;362
26.09.2021;02:00;1.046;310;163;864;0;38;1.630;3.152;2.028;671;96;360
26.09.2021;02:15;1.046;323;172;889;0;38;1.631;3.135;1.995;651;43;360
26.09.2021;02:30;1.045;314;187;922;0;38;1.630;3.140;1.925;647;33;360
26.09.2021;02:45;1.043;324;200;931;0;38;1.629;3.145;1.837;654;38;360
26.09.2021;03:00;1.042;309;190;962;0;38;1.631;3.148;1.802;679;9;357
26.09.2021;03:15;1.041;301;207;1.003;0;38;1.631;3.138;1.760;672;9;357
26.09.2021;03:30;1.041;299;231;1.048;0;38;1.630;3.145;1.726;680;0;357
26.09.2021;03:45;1.038;297;240;1.109;0;38;1.629;3.135;1.687;677;0;357
26.09.2021;04:00;1.038;299;244;1.170;0;38;1.632;3.149;1.671;675;0;357
26.09.2021;04:15;1.037;301;259;1.193;0;38;1.632;3.146;1.659;675;10;358
26.09.2021;04:30;1.036;310;251;1.218;0;38;1.633;3.151;1.606;675;0;361
26.09.2021;04:45;1.034;301;264;1.240;0;38;1.633;3.152;1.600;668;0;359
26.09.2021;05:00;1.035;299;276;1.289;0;38;1.632;3.161;1.597;665;0;359
26.09.2021;05:15;1.035;302;285;1.324;0;38;1.631;3.156;1.624;666;2;359
26.09.2021;05:30;1.035;303;296;1.338;0;38;1.631;3.163;1.662;665;13;358
26.09.2021;05:45;1.032;301;296;1.351;0;38;1.604;3.161;1.683;664;0;360
26.09.2021;06:00;1.036;298;313;1.390;0;38;1.569;3.174;1.714;676;24;361
26.09.2021;06:15;1.036;298;324;1.439;0;38;1.570;3.172;1.715;676;42;362
26.09.2021;06:30;1.037;301;346;1.433;0;38;1.571;3.177;1.721;671;70;361
26.09.2021;06:45;1.035;303;364;1.414;3;38;1.576;3.179;1.721;673;66;362
26.09.2021;07:00;1.041;298;373;1.407;16;39;1.622;3.179;1.722;671;31;362
26.09.2021;07:15;1.042;298;369;1.494;53;39;1.632;3.172;1.726;675;21;363
26.09.2021;07:30;1.041;299;364;1.542;169;39;1.633;3.175;1.729;676;26;363
26.09.2021;07:45;1.041;299;379;1.538;364;39;1.633;3.171;1.728;667;23;365
26.09.2021;08:00;1.044;302;386;1.523;607;40;1.634;3.164;1.726;669;40;366
26.09.2021;08:15;1.045;302;394;1.538;894;40;1.637;3.165;1.722;674;22;364
26.09.2021;08:30;1.047;298;389;1.487;1.220;40;1.637;3.170;1.705;675;22;365
26.09.2021;08:45;1.050;299;392;1.409;1.579;40;1.637;3.166;1.653;676;33;364
26.09.2021;09:00;1.051;301;387;1.293;1.981;40;1.636;3.166;1.626;673;37;359
26.09.2021;09:15;1.052;299;395;1.149;2.365;40;1.634;3.163;1.622;669;15;357
26.09.2021;09:30;1.053;301;411;1.008;2.786;40;1.634;3.157;1.619;677;16;355
26.09.2021;09:45;1.052;305;423;880;3.190;40;1.635;3.157;1.617;678;28;358
26.09.2021;10:00;1.054;306;419;791;3.584;40;1.636;3.161;1.663;681;29;357
26.09.2021;10:15;1.052;303;424;704;3.989;40;1.637;3.156;1.663;679;4;357
26.09.2021;10:30;1.052;303;434;652;4.321;40;1.635;3.160;1.667;679;4;356
26.09.2021;10:45;1.055;301;429;635;4.632;40;1.636;3.154;1.665;675;3;356
26.09.2021;11:00;1.057;302;409;641;4.875;40;1.635;3.165;1.667;671;2;357
26.09.2021;11:15;1.058;302;381;652;5.031;40;1.637;3.155;1.653;672;3;354
26.09.2021;11:30;1.059;298;359;684;5.195;40;1.637;3.155;1.647;670;1;351
26.09.2021;11:45;1.060;297;348;702;5.334;40;1.637;3.152;1.593;673;1;351
26.09.2021;12:00;1.060;297;333;729;5.463;40;1.634;3.228;1.564;664;7;352
26.09.2021;12:15;1.059;306;331;772;5.484;40;1.630;3.235;1.533;663;24;352
26.09.2021;12:30;1.059;305;313;803;5.442;40;1.634;3.242;1.445;665;41;352
26.09.2021;12:45;1.057;298;306;845;5.352;40;1.633;3.235;1.335;667;14;350
26.09.2021;13:00;1.059;301;296;913;5.209;40;1.633;3.197;1.187;668;3;350
26.09.2021;13:15;1.058;297;298;972;5.091;40;1.634;3.177;1.126;668;2;350
26.09.2021;13:30;1.057;296;294;995;5.024;39;1.634;3.177;1.084;662;1;350
26.09.2021;13:45;1.056;297;281;1.016;4.921;39;1.633;3.184;1.068;664;1;350
26.09.2021;14:00;1.056;303;302;1.037;4.798;39;1.634;3.215;1.051;671;17;351
26.09.2021;14:15;1.055;303;306;1.063;4.635;39;1.631;3.217;1.057;679;31;349
26.09.2021;14:30;1.055;301;300;1.088;4.416;39;1.630;3.218;1.049;667;30;352
26.09.2021;14:45;1.053;294;291;1.096;4.138;39;1.626;3.217;1.086;659;8;352
26.09.2021;15:00;1.053;294;294;1.071;3.830;38;1.627;3.210;1.102;665;16;350
26.09.2021;15:15;1.055;294;301;1.076;3.548;38;1.627;3.208;1.134;672;31;348
26.09.2021;15:30;1.056;300;280;1.051;3.238;38;1.628;3.211;1.203;674;41;350
26.09.2021;15:45;1.053;297;266;981;2.950;38;1.630;3.210;1.306;682;25;353
26.09.2021;16:00;1.053;298;262;938;2.658;37;1.627;3.213;1.431;689;69;354
26.09.2021;16:15;1.053;295;261;897;2.335;37;1.628;3.217;1.640;687;47;357
26.09.2021;16:30;1.053;302;258;852;2.014;37;1.629;3.236;1.795;695;105;352
26.09.2021;16:45;1.052;314;255;798;1.723;36;1.629;3.273;1.911;696;96;351
26.09.2021;17:00;1.050;298;243;778;1.423;36;1.627;3.285;1.954;737;38;350
26.09.2021;17:15;1.050;310;239;767;1.157;36;1.627;3.306;1.997;741;155;350
26.09.2021;17:30;1.052;345;244;755;894;36;1.625;3.298;2.042;740;277;352
26.09.2021;17:45;1.049;364;245;755;639;36;1.626;3.302;2.074;746;452;352
26.09.2021;18:00;1.049;306;252;769;419;36;1.623;3.299;2.112;760;272;351
26.09.2021;18:15;1.052;317;260;799;243;37;1.626;3.303;2.139;762;497;352
26.09.2021;18:30;1.052;325;255;861;115;38;1.623;3.301;2.166;791;603;356
26.09.2021;18:45;1.051;321;221;940;37;40;1.624;3.298;2.175;824;633;359
26.09.2021;19:00;1.052;304;230;987;8;40;1.622;3.302;2.190;865;800;361
26.09.2021;19:15;1.052;335;238;1.010;1;41;1.621;3.305;2.196;862;943;360
26.09.2021;19:30;1.054;308;234;1.064;0;41;1.619;3.306;2.196;865;944;360
26.09.2021;19:45;1.053;300;222;1.147;0;41;1.619;3.304;2.198;864;890;360
26.09.2021;20:00;1.056;305;219;1.221;0;41;1.622;3.309;2.195;870;1.043;363
26.09.2021;20:15;1.056;294;226;1.294;0;41;1.624;3.307;2.190;875;853;363
26.09.2021;20:30;1.056;292;234;1.323;0;41;1.622;3.296;2.193;868;669;362
26.09.2021;20:45;1.057;291;244;1.360;0;41;1.621;3.301;2.197;841;570;359
26.09.2021;21:00;1.058;319;253;1.389;0;39;1.625;3.319;2.203;865;558;357
26.09.2021;21:15;1.058;297;261;1.384;0;38;1.626;3.315;2.203;860;349;354
26.09.2021;21:30;1.059;291;257;1.384;0;38;1.625;3.307;2.202;861;229;355
26.09.2021;21:45;1.058;290;258;1.397;0;38;1.624;3.310;2.199;860;171;356
26.09.2021;22:00;1.057;308;265;1.406;0;38;1.627;3.320;2.186;831;444;356
26.09.2021;22:15;1.057;290;269;1.418;0;38;1.626;3.319;2.183;816;185;355
26.09.2021;22:30;1.056;293;261;1.410;0;37;1.626;3.310;2.179;817;182;350
26.09.2021;22:45;1.053;287;262;1.403;0;36;1.624;3.308;2.172;817;93;347
26.09.2021;23:00;1.052;291;272;1.364;0;36;1.625;3.319;2.153;763;124;345
26.09.2021;23:15;1.052;287;281;1.356;0;36;1.624;3.312;2.106;736;61;345
26.09.2021;23:30;1.052;287;277;1.335;0;36;1.624;3.308;2.063;733;62;346
26.09.2021;23:45;1.053;287;261;1.339;0;36;1.620;3.310;2.032;731;64;349
27.09.2021;00:00;1.052;294;264;1.327;0;36;1.625;3.322;2.077;682;89;352
27.09.2021;00:15;1.052;286;270;1.338;0;36;1.625;3.310;2.090;702;19;352
27.09.2021;00:30;1.051;285;270;1.316;0;36;1.625;3.316;2.054;699;10;353
27.09.2021;00:45;1.049;287;263;1.309;0;36;1.626;3.332;2.064;704;1;350
27.09.2021;01:00;1.049;316;258;1.301;0;36;1.629;3.357;2.049;715;57;346
27.09.2021;01:15;1.048;314;275;1.306;0;36;1.629;3.368;2.008;716;10;347
27.09.2021;01:30;1.047;318;300;1.348;0;36;1.628;3.377;1.971;712;10;343
27.09.2021;01:45;1.044;317;317;1.338;0;36;1.628;3.382;1.897;718;11;349
27.09.2021;02:00;1.040;343;318;1.353;0;36;1.631;3.405;1.846;729;42;342
27.09.2021;02:15;1.040;340;323;1.360;0;36;1.631;3.409;1.770;716;65;339
27.09.2021;02:30;1.038;334;337;1.347;0;36;1.631;3.419;1.747;718;55;345
27.09.2021;02:45;1.036;328;348;1.310;0;36;1.630;3.435;1.661;722;52;337
27.09.2021;03:00;1.034;329;339;1.313;0;36;1.631;3.432;1.530;745;9;335
27.09.2021;03:15;1.033;338;312;1.289;0;36;1.632;3.464;1.440;747;18;334
27.09.2021;03:30;1.032;330;310;1.287;0;36;1.633;3.467;1.402;750;31;341
27.09.2021;03:45;1.032;322;322;1.254;0;36;1.631;3.459;1.427;746;8;349
27.09.2021;04:00;1.030;347;336;1.221;0;36;1.633;3.402;1.436;764;10;359
27.09.2021;04:15;1.030;341;339;1.178;0;36;1.635;3.386;1.472;762;11;359
27.09.2021;04:30;1.030;322;338;1.152;0;36;1.636;3.402;1.538;759;12;359
27.09.2021;04:45;1.028;322;342;1.145;0;36;1.635;3.417;1.619;766;12;353
27.09.2021;05:00;1.028;311;346;1.135;0;37;1.634;3.463;1.788;783;5;365
27.09.2021;05:15;1.028;302;349;1.108;0;38;1.632;3.484;1.996;796;0;367
27.09.2021;05:30;1.028;314;345;1.075;0;37;1.634;3.492;2.187;799;13;367
27.09.2021;05:45;1.027;326;346;1.053;0;38;1.633;3.475;2.374;825;16;368
27.09.2021;06:00;1.028;335;360;1.075;0;38;1.629;3.460;2.495;921;8;366
27.09.2021;06:15;1.029;383;364;1.111;0;38;1.632;3.477;2.593;967;196;368
27.09.2021;06:30;1.029;408;396;1.109;0;38;1.633;3.484;2.681;1.040;431;368
27.09.2021;06:45;1.029;415;430;1.097;1;39;1.633;3.488;2.666;1.122;628;371
27.09.2021;07:00;1.033;328;445;1.109;17;40;1.631;3.482;2.709;1.273;766;375
27.09.2021;07:15;1.034;341;446;1.143;46;41;1.632;3.486;2.768;1.317;833;378
27.09.2021;07:30;1.034;347;460;1.194;72;41;1.630;3.488;2.775;1.334;909;376
27.09.2021;07:45;1.036;351;488;1.215;179;41;1.628;3.485;2.802;1.354;929;377
27.09.2021;08:00;1.038;335;526;1.194;344;41;1.628;3.475;2.826;1.354;898;376
27.09.2021;08:15;1.039;321;545;1.222;559;41;1.629;3.471;2.846;1.354;829;374
27.09.2021;08:30;1.040;322;586;1.226;804;41;1.629;3.476;2.869;1.342;786;375
27.09.2021;08:45;1.040;346;625;1.171;1.060;41;1.631;3.478;2.874;1.317;673;372
27.09.2021;09:00;1.043;373;681;1.113;1.360;41;1.632;3.483;2.881;1.341;708;373
27.09.2021;09:15;1.041;328;676;1.048;1.681;43;1.632;3.481;2.882;1.352;553;379
27.09.2021;09:30;1.043;325;655;994;2.014;43;1.631;3.482;2.902;1.358;395;381
27.09.2021;09:45;1.044;332;689;948;2.342;43;1.631;3.489;2.899;1.359;237;381
27.09.2021;10:00;1.044;347;736;939;2.653;43;1.633;3.489;2.865;1.362;396;380
27.09.2021;10:15;1.044;329;755;951;2.985;43;1.632;3.475;2.854;1.357;215;382
27.09.2021;10:30;1.045;320;744;984;3.286;43;1.632;3.477;2.868;1.322;141;383
27.09.2021;10:45;1.047;313;806;1.015;3.541;43;1.631;3.474;2.829;1.277;131;384
27.09.2021;11:00;1.048;316;866;1.067;3.760;43;1.631;3.479;2.758;1.277;91;376
27.09.2021;11:15;1.048;320;846;1.120;3.954;43;1.632;3.471;2.714;1.193;98;373
27.09.2021;11:30;1.048;319;871;1.182;4.144;43;1.632;3.464;2.707;1.166;102;381
27.09.2021;11:45;1.050;318;932;1.234;4.328;43;1.631;3.462;2.691;1.147;89;384
27.09.2021;12:00;1.050;338;980;1.314;4.514;43;1.627;3.457;2.641;1.169;35;376
27.09.2021;12:15;1.051;324;1.002;1.387;4.580;43;1.626;3.462;2.628;1.138;15;378
27.09.2021;12:30;1.050;322;1.017;1.465;4.596;43;1.626;3.467;2.608;1.130;11;380
27.09.2021;12:45;1.050;326;1.061;1.553;4.572;43;1.624;3.456;2.593;1.126;15;386
27.09.2021;13:00;1.051;331;1.089;1.644;4.562;43;1.628;3.451;2.527;1.117;44;381
27.09.2021;13:15;1.050;325;1.132;1.752;4.504;43;1.629;3.455;2.482;1.122;42;379
27.09.2021;13:30;1.051;335;1.182;1.853;4.416;43;1.629;3.460;2.440;1.121;30;381
27.09.2021;13:45;1.050;340;1.237;1.858;4.275;43;1.629;3.454;2.380;1.121;33;380
27.09.2021;14:00;1.051;356;1.300;1.851;4.105;43;1.630;3.467;2.347;1.149;73;381
27.09.2021;14:15;1.048;353;1.401;1.854;3.953;43;1.631;3.466;2.366;1.161;74;382
27.09.2021;14:30;1.046;349;1.463;1.853;3.743;43;1.631;3.459;2.404;1.158;74;381
27.09.2021;14:45;1.044;345;1.474;1.911;3.557;43;1.631;3.469;2.425;1.171;65;380
27.09.2021;15:00;1.046;347;1.481;1.955;3.316;43;1.631;3.466;2.473;1.156;73;381
27.09.2021;15:15;1.046;349;1.502;1.954;3.084;43;1.631;3.469;2.491;1.152;88;381
27.09.2021;15:30;1.047;345;1.515;1.956;2.828;43;1.622;3.473;2.525;1.155;82;382
27.09.2021;15:45;1.045;357;1.522;1.899;2.541;43;1.607;3.470;2.572;1.178;109;381
27.09.2021;16:00;1.044;360;1.494;1.909;2.266;43;1.605;3.476;2.615;1.247;168;381
27.09.2021;16:15;1.043;342;1.511;1.913;1.972;43;1.605;3.474;2.651;1.273;242;380
27.09.2021;16:30;1.045;323;1.563;1.913;1.704;43;1.597;3.479;2.687;1.284;321;380
27.09.2021;16:45;1.041;349;1.589;1.908;1.438;43;1.595;3.478;2.742;1.310;403;377
27.09.2021;17:00;1.044;323;1.605;1.963;1.188;43;1.605;3.481;2.812;1.366;116;378
27.09.2021;17:15;1.046;327;1.619;2.013;959;43;1.610;3.481;2.862;1.457;171;377
27.09.2021;17:30;1.048;353;1.559;2.112;730;43;1.619;3.484;2.861;1.504;241;378
27.09.2021;17:45;1.047;351;1.570;2.188;526;43;1.617;3.483;2.857;1.513;236;379
27.09.2021;18:00;1.047;321;1.559;2.249;351;43;1.615;3.476;2.858;1.548;215;380
27.09.2021;18:15;1.046;324;1.502;2.315;219;43;1.618;3.487;2.855;1.544;347;381
27.09.2021;18:30;1.048;356;1.466;2.464;114;43;1.608;3.484;2.862;1.547;507;382
27.09.2021;18:45;1.046;355;1.449;2.568;40;42;1.598;3.483;2.862;1.543;635;382
27.09.2021;19:00;1.050;327;1.464;2.579;10;40;1.572;3.459;2.865;1.587;813;384
27.09.2021;19:15;1.051;366;1.500;2.567;1;40;1.561;3.469;2.864;1.585;835;384
27.09.2021;19:30;1.051;385;1.427;2.627;0;40;1.558;3.478;2.872;1.582;896;384
27.09.2021;19:45;1.051;391;1.351;2.596;0;40;1.549;3.474;2.882;1.576;887;384
27.09.2021;20:00;1.052;378;1.305;2.582;0;40;1.535;3.473;2.885;1.571;900;381
27.09.2021;20:15;1.052;344;1.242;2.620;0;39;1.534;3.466;2.895;1.557;768;374
27.09.2021;20:30;1.053;328;1.209;2.637;0;39;1.534;3.465;2.894;1.512;694;373
27.09.2021;20:45;1.052;325;1.173;2.666;0;39;1.533;3.464;2.893;1.480;545;378
27.09.2021;21:00;1.053;378;1.098;2.711;0;38;1.534;3.477;2.887;1.433;584;374
27.09.2021;21:15;1.052;385;1.037;2.777;0;38;1.534;3.472;2.889;1.414;398;376
27.09.2021;21:30;1.052;330;1.017;2.830;0;38;1.534;3.475;2.878;1.337;310;377
27.09.2021;21:45;1.047;343;910;2.709;0;38;1.533;3.456;2.842;1.219;268;378
27.09.2021;22:00;1.051;374;901;2.502;0;38;1.559;3.480;2.773;1.089;308;379
27.09.2021;22:15;1.051;361;919;2.389;0;38;1.569;3.460;2.713;1.012;186;380
27.09.2021;22:30;1.050;343;913;2.300;0;38;1.582;3.463;2.582;957;235;379
27.09.2021;22:45;1.049;329;928;2.329;0;38;1.589;3.462;2.449;943;179;374
27.09.2021;23:00;1.049;326;890;2.320;0;37;1.601;3.461;2.311;913;74;372
27.09.2021;23:15;1.048;325;880;2.354;0;37;1.604;3.455;2.165;909;31;372
27.09.2021;23:30;1.048;328;847;2.376;0;37;1.612;3.450;2.063;910;16;372
27.09.2021;23:45;1.048;326;792;2.382;0;37;1.613;3.441;1.933;904;11;372
28.09.2021;00:00;1.046;340;717;2.314;0;37;1.630;3.439;1.877;839;4;366
28.09.2021;00:15;1.045;326;671;2.259;0;37;1.636;3.420;1.849;852;3;367
28.09.2021;00:30;1.045;322;614;2.220;0;36;1.638;3.428;1.838;815;0;367
28.09.2021;00:45;1.043;321;572;2.172;0;36;1.639;3.437;1.910;779;0;366
28.09.2021;01:00;1.043;321;519;2.213;0;36;1.641;3.443;1.928;722;2;365
28.09.2021;01:15;1.043;318;483;2.261;0;36;1.638;3.445;1.946;726;0;365
28.09.2021;01:30;1.042;317;453;2.290;0;36;1.641;3.449;1.957;731;0;363
28.09.2021;01:45;1.040;317;460;2.268;0;36;1.638;3.438;1.952;727;0;362
28.09.2021;02:00;1.039;318;481;2.242;0;36;1.641;3.441;1.887;730;1;363
28.09.2021;02:15;1.039;317;466;2.233;0;36;1.640;3.439;1.868;734;3;361
28.09.2021;02:30;1.039;320;462;2.200;0;36;1.641;3.414;1.862;729;3;362
28.09.2021;02:45;1.036;323;462;2.142;0;36;1.643;3.407;1.848;728;5;362
28.09.2021;03:00;1.035;324;452;2.033;0;36;1.643;3.413;1.841;737;4;360
28.09.2021;03:15;1.034;331;429;1.962;0;36;1.642;3.417;1.850;742;3;361
28.09.2021;03:30;1.034;328;418;1.880;0;36;1.643;3.411;1.889;738;3;362
28.09.2021;03:45;1.031;349;413;1.805;0;36;1.643;3.406;1.901;738;3;363
28.09.2021;04:00;1.030;327;411;1.728;0;36;1.645;3.402;1.884;756;3;364
28.09.2021;04:15;1.030;337;417;1.697;0;36;1.646;3.411;1.928;774;3;361
28.09.2021;04:30;1.029;365;413;1.614;0;36;1.644;3.411;2.002;804;3;362
28.09.2021;04:45;1.027;335;392;1.560;0;36;1.644;3.412;2.143;845;3;365
28.09.2021;05:00;1.028;312;374;1.548;0;37;1.644;3.419;2.365;860;5;367
28.09.2021;05:15;1.028;319;369;1.531;0;38;1.643;3.423;2.550;860;3;366
28.09.2021;05:30;1.028;318;362;1.530;0;38;1.642;3.428;2.715;861;3;365
28.09.2021;05:45;1.027;327;395;1.523;0;38;1.642;3.424;2.860;900;5;364
28.09.2021;06:00;1.029;318;414;1.506;0;38;1.640;3.412;2.991;1.126;26;367
28.09.2021;06:15;1.029;325;412;1.478;0;37;1.644;3.461;3.058;1.284;68;368
28.09.2021;06:30;1.030;335;440;1.474;0;38;1.644;3.470;3.091;1.453;203;365
28.09.2021;06:45;1.029;337;473;1.438;0;39;1.644;3.465;3.102;1.575;260;370
28.09.2021;07:00;1.032;339;519;1.369;13;41;1.642;3.453;3.092;1.730;532;375
28.09.2021;07:15;1.033;362;480;1.400;31;43;1.645;3.459;3.091;1.778;632;378
28.09.2021;07:30;1.033;343;415;1.483;88;43;1.645;3.437;3.120;1.794;712;379
28.09.2021;07:45;1.035;328;418;1.424;210;43;1.643;3.456;3.124;1.797;744;379
28.09.2021;08:00;1.038;337;457;1.312;396;43;1.641;3.462;3.132;1.816;838;388
28.09.2021;08:15;1.039;352;463;1.273;625;43;1.641;3.455;3.132;1.808;823;388
28.09.2021;08:30;1.040;372;472;1.232;881;43;1.641;3.449;2.900;1.826;897;283
28.09.2021;08:45;1.042;362;466;1.165;1.156;43;1.641;3.463;3.130;1.828;787;283
28.09.2021;09:00;1.044;373;460;1.031;1.459;43;1.641;3.465;3.127;1.841;837;388
28.09.2021;09:15;1.045;373;440;904;1.761;43;1.640;3.455;3.115;1.842;719;390
28.09.2021;09:30;1.046;377;447;793;2.077;43;1.641;3.417;3.120;1.783;650;390
28.09.2021;09:45;1.047;369;461;673;2.383;43;1.640;3.411;3.127;1.688;544;390
28.09.2021;10:00;1.046;380;472;588;2.687;43;1.641;3.440;3.119;1.581;630;390
28.09.2021;10:15;1.046;360;439;538;2.945;43;1.640;3.448;3.122;1.599;500;389
28.09.2021;10:30;1.049;344;444;490;3.221;43;1.640;3.449;3.133;1.588;344;283
28.09.2021;10:45;1.051;338;482;442;3.479;43;1.639;3.445;3.123;1.574;248;283
28.09.2021;11:00;1.053;361;467;417;3.691;43;1.639;3.452;3.118;1.583;365;283
28.09.2021;11:15;1.053;366;447;393;3.866;43;1.638;3.452;3.134;1.555;247;390
28.09.2021;11:30;1.053;335;434;396;4.032;43;1.638;3.447;3.132;1.506;237;390
28.09.2021;11:45;1.054;328;407;389;4.179;43;1.637;3.446;3.116;1.448;165;390
28.09.2021;12:00;1.054;336;405;375;4.299;43;1.638;3.456;3.108;1.384;299;390
28.09.2021;12:15;1.054;322;454;367;4.420;43;1.638;3.449;3.123;1.374;100;282
28.09.2021;12:30;1.054;326;511;362;4.450;43;1.638;3.468;2.899;1.358;82;282
28.09.2021;12:45;1.055;325;524;337;4.522;43;1.639;3.454;3.141;1.311;55;282
28.09.2021;13:00;1.056;325;536;329;4.533;43;1.641;3.457;3.113;1.291;128;283
28.09.2021;13:15;1.055;323;544;322;4.555;43;1.642;3.455;3.132;1.235;69;313
28.09.2021;13:30;1.055;323;531;311;4.595;43;1.642;3.463;3.106;1.238;45;313
28.09.2021;13:45;1.055;328;508;294;4.538;43;1.643;3.461;3.097;1.241;76;312
28.09.2021;14:00;1.057;329;480;288;4.438;43;1.644;3.459;3.118;1.235;104;330
28.09.2021;14:15;1.057;330;451;276;4.347;43;1.643;3.482;3.111;1.229;123;344
28.09.2021;14:30;1.058;332;412;252;4.283;43;1.626;3.476;3.120;1.248;118;343
28.09.2021;14:45;1.056;328;371;236;4.120;43;1.588;3.466;3.130;1.294;201;348
28.09.2021;15:00;1.056;329;342;221;3.924;43;1.572;3.468;3.171;1.234;133;342
28.09.2021;15:15;1.053;335;316;209;3.705;43;1.571;3.467;3.139;1.261;148;342
28.09.2021;15:30;1.051;364;300;199;3.484;43;1.591;3.470;3.134;1.300;240;337
28.09.2021;15:45;1.055;349;311;180;3.222;43;1.627;3.469;3.220;1.332;306;380
28.09.2021;16:00;1.057;333;329;176;2.957;43;1.640;3.465;3.234;1.394;67;389
28.09.2021;16:15;1.056;338;322;169;2.663;43;1.642;3.477;3.275;1.502;77;390
