Datum;Uhrzeit;Biomasse[MWh];Wasserkraft[MWh];Wind Offshore[MWh];Wind Onshore[MWh];Photovoltaik[MWh];Sonstige Erneuerbare[MWh];Kernenergie[MWh];Braunkohle[MWh];Steinkohle[MWh];Erdgas[MWh];Pumpspeicher[MWh];Sonstige Konventionelle[MWh]
05.07.2015;09:00;941;523;13;139;2.815;22;1.619;3.382;1.289;281;166;992
05.07.2015;09:15;938;522;13;122;3.094;22;1.611;3.381;1.273;281;136;992
05.07.2015;09:30;936;518;12;108;3.352;22;1.608;3.385;1.264;280;98;1.010
05.07.2015;09:45;934;517;9;97;3.569;22;1.607;3.388;1.256;281;73;1.068
05.07.2015;10:00;932;519;9;95;3.815;22;1.609;3.386;1.273;278;157;1.082
05.07.2015;10:15;933;520;12;96;4.052;22;1.607;3.380;1.302;279;259;1.128
05.07.2015;10:30;934;523;16;105;4.216;22;1.606;3.379;1.317;280;226;1.133
05.07.2015;10:45;929;518;14;108;4.376;22;1.604;3.369;1.316;279;90;1.136
05.07.2015;11:00;929;536;17;125;4.507;22;1.604;3.350;1.277;279;154;1.067
05.07.2015;11:15;926;537;15;152;4.672;22;1.603;3.341;1.279;278;179;962
05.07.2015;11:30;932;513;18;195;4.789;22;1.600;3.392;1.288;278;66;939
05.07.2015;11:45;936;514;21;224;4.870;22;1.595;3.367;1.274;277;259;923
05.07.2015;12:00;933;532;21;265;4.951;22;1.599;3.369;1.277;275;332;927
05.07.2015;12:15;935;527;25;290;4.988;22;1.599;3.346;1.187;275;234;890
05.07.2015;12:30;934;519;31;340;5.000;22;1.599;3.375;1.150;277;303;849
05.07.2015;12:45;935;514;29;410;5.039;22;1.594;3.392;1.133;277;236;890
05.07.2015;13:00;933;520;31;463;5.037;22;1.593;3.416;1.089;276;137;890
05.07.2015;13:15;932;515;25;489;5.069;22;1.592;3.426;1.080;276;87;874
05.07.2015;13:30;932;512;36;467;5.065;22;1.590;3.424;1.080;276;82;855
05.07.2015;13:45;929;507;63;514;5.025;22;1.589;3.427;1.081;276;76;850
05.07.2015;14:00;926;517;84;522;4.981;22;1.591;3.433;1.056;276;139;827
05.07.2015;14:15;923;515;93;507;4.922;22;1.591;3.434;1.022;272;142;856
05.07.2015;14:30;922;515;102;495;4.788;22;1.591;3.444;1.020;252;144;815
05.07.2015;14:45;921;515;123;532;4.664;22;1.590;3.439;996;251;140;794
05.07.2015;15:00;922;513;110;540;4.549;21;1.595;3.445;941;252;95;867
05.07.2015;15:15;922;512;130;565;4.391;21;1.594;3.453;935;251;106;904
05.07.2015;15:30;924;508;161;598;4.224;21;1.595;3.463;944;252;89;901
05.07.2015;15:45;929;514;147;612;4.048;21;1.594;3.461;949;256;100;906
05.07.2015;16:00;927;520;93;648;3.856;21;1.595;3.464;962;257;102;887
05.07.2015;16:15;929;513;94;705;3.636;21;1.605;3.468;1.063;257;106;820
05.07.2015;16:30;927;505;134;786;3.409;21;1.600;3.469;1.111;255;109;814
05.07.2015;16:45;934;498;153;917;3.175;21;1.598;3.456;1.192;256;131;722
05.07.2015;17:00;939;505;142;1.058;2.918;21;1.591;3.452;1.308;256;53;753
05.07.2015;17:15;940;511;141;1.165;2.726;21;1.593;3.464;1.378;256;66;819
05.07.2015;17:30;940;512;109;1.213;2.513;21;1.599;3.462;1.407;257;54;887
05.07.2015;17:45;939;504;47;1.247;2.251;21;1.603;3.460;1.460;257;155;894
05.07.2015;18:00;937;516;73;1.233;1.970;21;1.603;3.485;1.466;259;239;931
05.07.2015;18:15;931;512;109;1.344;1.720;21;1.603;3.505;1.476;259;467;1.038
05.07.2015;18:30;930;505;153;1.446;1.512;21;1.606;3.516;1.566;257;359;1.066
05.07.2015;18:45;931;503;184;1.538;1.252;21;1.604;3.519;1.691;256;493;1.073
05.07.2015;19:00;933;508;91;1.554;1.018;21;1.607;3.522;1.779;259;645;1.199
05.07.2015;19:15;935;515;52;1.480;813;21;1.609;3.536;1.898;261;641;1.179
05.07.2015;19:30;935;514;26;1.379;642;21;1.610;3.548;1.988;261;876;1.135
05.07.2015;19:45;930;508;21;1.369;497;21;1.611;3.555;2.038;261;710;1.174
05.07.2015;20:00;934;499;18;1.320;372;21;1.607;3.566;2.074;259;506;1.201
05.07.2015;20:15;933;492;20;1.454;245;21;1.606;3.567;2.064;260;473;1.216
05.07.2015;20:30;932;492;41;1.677;141;22;1.606;3.562;2.035;262;309;1.222
05.07.2015;20:45;930;495;29;1.823;74;22;1.606;3.559;1.975;262;328;1.172
05.07.2015;21:00;935;497;27;2.035;35;22;1.600;3.567;1.978;264;309;1.198
05.07.2015;21:15;937;498;33;2.198;18;22;1.606;3.569;1.973;263;258;1.217
05.07.2015;21:30;938;506;50;2.170;10;22;1.606;3.574;1.937;264;317;1.214
05.07.2015;21:45;937;512;79;2.093;1;22;1.604;3.578;1.938;264;367;1.271
05.07.2015;22:00;937;519;122;2.113;0;22;1.604;3.592;1.944;265;576;1.375
05.07.2015;22:15;936;513;143;2.104;0;22;1.604;3.595;1.941;265;463;1.365
05.07.2015;22:30;933;498;167;2.148;0;22;1.607;3.596;1.940;265;363;1.359
05.07.2015;22:45;934;496;206;2.212;0;22;1.605;3.596;1.874;265;267;1.351
05.07.2015;23:00;932;526;246;2.262;0;22;1.608;3.599;1.751;265;969;1.314
05.07.2015;23:15;932;510;322;2.277;0;22;1.603;3.584;1.747;265;838;1.260
05.07.2015;23:30;934;505;346;2.328;0;22;1.604;3.582;1.791;265;729;1.182
05.07.2015;23:45;936;494;332;2.354;0;22;1.602;3.572;1.688;265;533;1.122
06.07.2015;00:00;930;505;341;2.410;0;22;1.607;3.586;1.740;265;746;1.063
06.07.2015;00:15;930;505;331;2.367;0;22;1.604;3.589;1.680;261;748;1.028
06.07.2015;00:30;930;499;330;2.309;0;22;1.605;3.584;1.677;260;739;1.060
06.07.2015;00:45;931;510;332;2.192;0;22;1.602;3.587;1.679;262;615;1.103
06.07.2015;01:00;933;525;323;2.081;0;22;1.609;3.595;1.724;259;673;1.090
06.07.2015;01:15;938;508;320;2.055;0;22;1.606;3.583;1.770;259;551;1.082
06.07.2015;01:30;937;506;322;1.951;0;22;1.609;3.593;1.813;259;535;1.107
06.07.2015;01:45;940;527;324;1.928;0;22;1.610;3.587;1.827;259;565;1.116
06.07.2015;02:00;943;517;327;1.921;0;22;1.614;3.604;1.846;256;640;1.136
06.07.2015;02:15;941;507;328;1.921;0;21;1.612;3.600;1.874;262;634;1.135
06.07.2015;02:30;932;503;328;1.885;0;22;1.612;3.610;1.900;267;669;1.143
06.07.2015;02:45;932;497;325;1.917;0;22;1.613;3.643;1.923;269;596;1.116
06.07.2015;03:00;932;502;323;1.977;0;22;1.618;3.676;1.905;273;167;1.110
06.07.2015;03:15;937;491;323;2.030;0;22;1.614;3.694;1.936;272;212;1.078
06.07.2015;03:30;935;489;323;2.082;0;22;1.614;3.708;1.879;272;246;962
06.07.2015;03:45;933;490;324;2.124;0;22;1.613;3.723;1.817;279;134;1.018
06.07.2015;04:00;936;489;321;2.219;0;23;1.620;3.734;1.733;284;370;1.046
06.07.2015;04:15;939;501;314;2.258;0;22;1.621;3.747;1.700;281;171;1.116
06.07.2015;04:30;939;497;316;2.248;0;22;1.616;3.754;1.763;278;330;1.163
06.07.2015;04:45;939;504;331;2.320;0;22;1.617;3.754;1.791;280;123;1.264
06.07.2015;05:00;938;526;340;2.326;4;22;1.621;3.646;1.834;280;205;1.302
06.07.2015;05:15;938;511;323;2.274;16;22;1.622;3.630;1.924;280;238;1.261
06.07.2015;05:30;937;498;302;2.215;56;23;1.621;3.631;2.023;280;146;1.415
06.07.2015;05:45;938;504;306;2.203;108;22;1.623;3.644;2.117;280;154;1.473
06.07.2015;06:00;934;503;310;2.233;176;22;1.623;3.756;2.221;282;326;1.526
06.07.2015;06:15;932;510;313;2.264;246;23;1.623;3.773;2.266;286;418;1.696
06.07.2015;06:30;931;517;302;2.253;348;22;1.626;3.782;2.275;299;483;1.776
06.07.2015;06:45;927;517;309;2.213;463;22;1.626;3.775;2.296;322;778;1.805
06.07.2015;07:00;938;513;314;2.221;614;22;1.623;3.776;2.354;315;531;1.821
06.07.2015;07:15;940;519;318;2.247;786;22;1.623;3.787;2.402;323;766;1.904
06.07.2015;07:30;937;513;320;2.224;986;22;1.626;3.801;2.414;326;724;1.966
06.07.2015;07:45;937;506;321;2.175;1.204;22;1.627;3.793;2.426;338;801;1.991
06.07.2015;08:00;945;515;331;2.180;1.401;22;1.624;3.722;2.421;360;719;2.025
06.07.2015;08:15;948;514;336;2.114;1.699;22;1.626;3.717;2.511;368;436;2.052
06.07.2015;08:30;949;496;337;2.131;2.010;23;1.625;3.722;2.496;368;438;2.034
06.07.2015;08:45;953;502;337;2.191;2.308;23;1.632;3.725;2.478;344;383;2.019
06.07.2015;09:00;955;500;332;2.189;2.631;23;1.639;3.731;2.437;379;274;1.987
06.07.2015;09:15;959;496;321;2.201;2.966;23;1.640;3.729;2.403;383;262;1.919
06.07.2015;09:30;960;491;325;2.239;3.262;23;1.638;3.739;2.398;372;78;1.906
06.07.2015;09:45;959;489;328;2.232;3.570;23;1.638;3.741;2.377;373;206;1.856
06.07.2015;10:00;964;503;332;2.278;3.856;24;1.635;3.739;2.386;392;356;1.886
06.07.2015;10:15;964;491;327;2.331;4.128;24;1.635;3.743;2.402;374;59;1.877
06.07.2015;10:30;965;489;314;2.367;4.348;24;1.633;3.747;2.382;348;299;1.861
06.07.2015;10:45;961;497;302;2.398;4.539;24;1.637;3.742;2.305;363;132;1.776
06.07.2015;11:00;960;502;293;2.410;4.715;24;1.637;3.667;2.271;365;145;1.813
06.07.2015;11:15;959;501;285;2.435;4.854;24;1.637;3.651;2.228;369;139;1.798
06.07.2015;11:30;953;491;287;2.414;5.033;24;1.637;3.653;2.190;371;112;1.746
06.07.2015;11:45;956;492;282;2.408;5.155;24;1.637;3.654;2.119;368;119;1.731
06.07.2015;12:00;957;492;273;2.455;5.286;24;1.637;3.628;2.089;366;196;1.689
06.07.2015;12:15;956;498;280;2.495;5.364;24;1.636;3.626;2.132;368;204;1.720
06.07.2015;12:30;956;501;291;2.512;5.392;24;1.634;3.625;2.122;371;206;1.690
06.07.2015;12:45;959;503;297;2.502;5.465;25;1.631;3.599;2.109;368;252;1.783
06.07.2015;13:00;959;505;293;2.484;5.494;24;1.631;3.547;2.161;367;486;1.828
06.07.2015;13:15;958;514;292;2.450;5.507;24;1.632;3.585;2.177;366;527;1.833
06.07.2015;13:30;958;514;291;2.398;5.507;24;1.631;3.579;2.137;371;508;1.875
06.07.2015;13:45;958;510;289;2.309;5.529;24;1.631;3.567;2.109;380;490;1.825
06.07.2015;14:00;958;519;291;2.224;5.458;24;1.631;3.549;2.101;375;509;1.833
06.07.2015;14:15;957;509;294;2.176;5.428;24;1.631;3.545;2.106;374;501;1.863
06.07.2015;14:30;957;518;295;2.122;5.399;24;1.631;3.533;2.118;376;527;1.878
06.07.2015;14:45;956;513;294;2.048;5.315;24;1.631;3.552;2.112;374;545;1.879
06.07.2015;15:00;953;512;291;1.955;5.199;24;1.631;3.640;2.138;372;477;1.873
06.07.2015;15:15;955;504;291;1.908;5.080;24;1.630;3.709;2.178;353;402;1.885
06.07.2015;15:30;952;505;295;1.831;4.983;24;1.632;3.737;2.148;358;427;1.866
06.07.2015;15:45;951;503;301;1.758;4.794;24;1.631;3.728;2.154;358;346;1.881
06.07.2015;16:00;949;503;299;1.717;4.633;24;1.628;3.739;2.147;391;338;1.859
06.07.2015;16:15;949;505;294;1.629;4.414;24;1.631;3.766;2.273;411;291;1.869
06.07.2015;16:30;942;506;291;1.554;4.214;24;1.630;3.776;2.355;440;339;1.875
06.07.2015;16:45;934;507;294;1.445;4.000;24;1.629;3.776;2.403;472;299;1.886
06.07.2015;17:00;934;506;286;1.410;3.733;24;1.626;3.850;2.449;473;342;1.888
06.07.2015;17:15;935;513;277;1.308;3.447;24;1.627;3.868;2.419;472;397;1.887
06.07.2015;17:30;942;513;277;1.244;3.157;23;1.628;3.854;2.447;469;428;1.883
06.07.2015;17:45;940;518;269;1.179;2.848;23;1.627;3.838;2.457;477;527;1.868
06.07.2015;18:00;940;515;257;1.099;2.536;23;1.626;3.809;2.466;472;358;1.886
06.07.2015;18:15;941;520;241;1.029;2.224;23;1.628;3.823;2.479;532;433;1.905
06.07.2015;18:30;941;521;234;948;1.915;23;1.628;3.832;2.486;546;540;1.943
06.07.2015;18:45;942;530;232;827;1.607;23;1.628;3.876;2.485;544;838;1.956
06.07.2015;19:00;944;516;225;755;1.317;23;1.627;3.909;2.470;541;265;1.955
06.07.2015;19:15;945;523;222;694;1.064;23;1.627;3.907;2.464;549;362;1.943
06.07.2015;19:30;944;529;221;622;838;22;1.627;3.923;2.468;553;524;1.965
06.07.2015;19:45;944;536;208;531;649;22;1.627;3.934;2.474;559;694;1.941
06.07.2015;20:00;949;525;197;458;502;23;1.628;3.928;2.477;546;759;1.925
06.07.2015;20:15;957;514;208;427;366;23;1.627;3.933;2.595;583;609;1.935
06.07.2015;20:30;955;518;202;369;247;23;1.627;3.938;2.589;586;627;1.905
06.07.2015;20:45;953;511;188;327;144;23;1.627;3.932;2.583;579;618;1.897
06.07.2015;21:00;948;510;178;312;70;23;1.628;3.932;2.580;566;377;1.842
06.07.2015;21:15;946;512;165;310;28;22;1.628;3.915;2.581;555;507;1.818
06.07.2015;21:30;946;511;157;298;13;22;1.629;3.905;2.583;560;488;1.825
06.07.2015;21:45;955;512;154;262;0;22;1.628;3.894;2.581;564;366;1.834
06.07.2015;22:00;956;534;144;235;0;22;1.631;3.888;2.576;567;709;1.815
06.07.2015;22:15;951;539;134;226;0;22;1.631;3.864;2.568;505;753;1.815
06.07.2015;22:30;953;528;136;214;0;22;1.631;3.837;2.558;405;718;1.817
06.07.2015;22:45;950;517;137;210;0;22;1.631;3.826;2.558;349;308;1.873
06.07.2015;23:00;947;522;148;211;0;22;1.633;3.834;2.571;335;439;1.867
06.07.2015;23:15;950;524;143;216;0;22;1.633;3.829;2.561;323;458;1.845
06.07.2015;23:30;951;518;143;226;0;22;1.634;3.828;2.557;308;315;1.847
06.07.2015;23:45;951;515;136;227;0;22;1.632;3.827;2.550;304;251;1.785
07.07.2015;00:00;948;527;115;231;0;22;1.633;3.821;2.541;316;478;1.873
07.07.2015;00:15;947;521;108;234;0;22;1.633;3.832;2.518;312;330;1.732
07.07.2015;00:30;943;518;112;233;0;22;1.636;3.831;2.507;297;231;1.691
07.07.2015;00:45;938;518;101;242;0;22;1.638;3.833;2.492;285;200;1.678
07.07.2015;01:00;935;524;108;235;0;22;1.639;3.833;2.475;266;299;1.632
07.07.2015;01:15;934;515;111;246;0;22;1.639;3.822;2.455;263;207;1.688
07.07.2015;01:30;939;517;112;261;0;22;1.640;3.828;2.449;266;206;1.690
07.07.2015;01:45;946;512;103;282;0;22;1.639;3.832;2.445;266;206;1.668
07.07.2015;02:00;942;509;98;315;0;22;1.640;3.840;2.407;266;252;1.668
07.07.2015;02:15;931;499;90;336;0;22;1.640;3.836;2.409;266;67;1.701
07.07.2015;02:30;932;504;81;351;0;22;1.640;3.845;2.402;266;199;1.680
07.07.2015;02:45;929;502;75;351;0;22;1.638;3.847;2.401;282;90;1.707
07.07.2015;03:00;929;503;71;351;0;22;1.638;3.843;2.378;307;106;1.824
07.07.2015;03:15;934;504;71;358;0;22;1.639;3.843;2.362;311;136;1.812
07.07.2015;03:30;934;501;71;378;0;22;1.639;3.845;2.368;310;224;1.807
07.07.2015;03:45;933;499;74;393;0;22;1.639;3.847;2.374;311;176;1.849
07.07.2015;04:00;935;504;76;409;0;22;1.640;3.867;2.352;286;152;1.786
07.07.2015;04:15;934;515;36;431;0;22;1.640;3.868;2.456;266;154;1.765
07.07.2015;04:30;930;515;85;445;0;22;1.640;3.880;2.485;266;161;1.794
07.07.2015;04:45;937;509;91;465;1;22;1.640;3.880;2.482;276;155;1.792
07.07.2015;05:00;931;512;104;495;7;22;1.641;3.904;2.490;287;137;1.622
07.07.2015;05:15;931;509;110;519;24;22;1.640;3.919;2.520;351;130;1.571
07.07.2015;05:30;927;510;120;544;66;22;1.640;3.920;2.551;377;133;1.565
07.07.2015;05:45;935;515;135;567;130;22;1.640;3.908;2.570;373;137;1.505
07.07.2015;06:00;946;506;155;601;213;22;1.640;3.914;2.602;374;63;1.563
07.07.2015;06:15;949;510;154;633;327;22;1.642;3.914;2.625;377;144;1.601
07.07.2015;06:30;950;496;155;668;488;22;1.644;3.912;2.650;378;218;1.629
07.07.2015;06:45;950;496;162;674;684;22;1.644;3.913;2.658;393;297;1.707
07.07.2015;07:00;954;498;161;641;902;22;1.642;3.912;2.655;446;292;1.794
07.07.2015;07:15;952;500;169;607;1.146;22;1.644;3.936;2.665;471;197;1.804
07.07.2015;07:30;952;495;168;544;1.425;22;1.643;3.944;2.666;474;312;1.822
07.07.2015;07:45;956;497;177;482;1.721;23;1.640;3.942;2.661;498;324;1.837
07.07.2015;08:00;954;506;195;405;2.041;23;1.639;3.907;2.659;562;477;1.886
07.07.2015;08:15;946;496;199;356;2.355;23;1.637;3.904;2.710;564;366;1.861
07.07.2015;08:30;947;496;197;329;2.672;23;1.636;3.914;2.657;520;418;1.837
07.07.2015;08:45;958;514;186;314;2.981;23;1.636;3.920;2.632;532;321;1.857
07.07.2015;09:00;958;518;172;313;3.295;23;1.635;3.913;2.619;629;565;1.902
07.07.2015;09:15;952;503;158;331;3.578;23;1.634;3.909;2.618;645;569;1.931
07.07.2015;09:30;952;498;152;358;3.823;24;1.633;3.838;2.616;633;336;1.922
07.07.2015;09:45;950;498;150;370;4.110;23;1.632;3.897;2.605;650;285;1.926
07.07.2015;10:00;952;491;148;387;4.365;23;1.629;3.796;2.591;648;166;1.938
07.07.2015;10:15;948;494;138;420;4.571;24;1.627;3.845;2.595;625;230;1.893
07.07.2015;10:30;948;500;141;412;4.763;24;1.625;3.842;2.595;613;217;1.871
07.07.2015;10:45;950;500;147;430;4.945;24;1.623;3.834;2.583;629;127;1.880
07.07.2015;11:00;953;523;142;450;5.094;25;1.623;3.833;2.546;661;202;1.871
07.07.2015;11:15;950;526;134;457;5.222;25;1.623;3.824;2.537;661;201;1.896
07.07.2015;11:30;947;520;133;453;5.313;24;1.621;3.824;2.539;621;255;1.933
07.07.2015;11:45;945;513;129;473;5.418;24;1.621;3.804;2.528;605;204;1.923
07.07.2015;12:00;943;499;120;517;5.508;24;1.620;3.774;2.567;611;78;1.944
07.07.2015;12:15;947;504;118;561;5.572;24;1.618;3.770;2.544;619;185;1.869
07.07.2015;12:30;950;513;114;614;5.587;24;1.615;3.765;2.543;612;84;1.865
07.07.2015;12:45;945;492;106;650;5.601;24;1.614;3.743;2.540;601;247;1.860
07.07.2015;13:00;946;492;99;695;5.570;24;1.614;3.661;2.541;618;247;1.870
07.07.2015;13:15;946;499;88;724;5.513;24;1.612;3.636;2.548;621;184;1.868
07.07.2015;13:30;946;500;92;741;5.399;24;1.610;3.646;2.555;621;187;1.835
07.07.2015;13:45;949;498;90;768;5.256;24;1.609;3.637;2.442;621;272;1.889
07.07.2015;14:00;947;502;75;809;5.125;23;1.610;3.624;2.461;620;189;1.938
07.07.2015;14:15;939;509;69;832;4.971;23;1.611;3.602;2.495;620;390;1.921
07.07.2015;14:30;938;506;77;856;4.813;23;1.612;3.586;2.506;641;534;1.876
07.07.2015;14:45;938;505;81;840;4.647;24;1.611;3.585;2.523;656;445;1.893
07.07.2015;15:00;943;503;80;902;4.473;24;1.610;3.618;2.550;656;427;1.858
07.07.2015;15:15;945;512;90;936;4.300;23;1.611;3.656;2.546;654;402;1.811
07.07.2015;15:30;946;531;97;924;4.135;23;1.610;3.660;2.527;605;677;1.874
07.07.2015;15:45;939;502;100;896;3.953;23;1.609;3.639;2.537;610;541;1.912
07.07.2015;16:00;941;500;106;924;3.717;23;1.610;3.634;2.557;568;411;1.919
07.07.2015;16:15;936;507;116;946;3.520;23;1.609;3.635;2.593;576;587;1.880
07.07.2015;16:30;937;523;129;976;3.287;23;1.609;3.644;2.619;590;406;1.861
07.07.2015;16:45;939;537;143;1.016;3.087;23;1.608;3.666;2.623;605;359;1.869
07.07.2015;17:00;940;527;144;1.041;2.871;23;1.608;3.674;2.629;618;472;1.779
07.07.2015;17:15;949;509;149;1.085;2.615;23;1.608;3.679;2.661;628;309;1.741
07.07.2015;17:30;942;537;123;1.121;2.327;23;1.609;3.674;2.685;637;710;1.727
07.07.2015;17:45;942;529;102;1.167;2.064;23;1.609;3.682;2.680;647;843;1.761
07.07.2015;18:00;942;515;100;1.188;1.781;23;1.609;3.745;2.687;676;317;1.709
07.07.2015;18:15;941;499;107;1.239;1.523;23;1.609;3.813;2.695;691;418;1.720
07.07.2015;18:30;938;508;128;1.237;1.274;23;1.609;3.880;2.698;712;524;1.691
07.07.2015;18:45;938;506;146;1.330;1.071;23;1.609;3.882;2.702;708;845;1.640
07.07.2015;19:00;947;506;159;1.424;879;23;1.609;3.876;2.695;660;448;1.632
07.07.2015;19:15;948;515;168;1.533;697;22;1.610;3.868;2.697;635;419;1.586
07.07.2015;19:30;947;522;190;1.626;532;22;1.610;3.869;2.692;635;381;1.583
07.07.2015;19:45;961;530;229;1.747;396;22;1.610;3.861;2.697;585;332;1.640
07.07.2015;20:00;959;523;233;1.883;286;22;1.608;3.828;2.712;525;276;1.629
07.07.2015;20:15;955;528;260;1.963;182;22;1.604;3.821;2.776;476;69;1.591
07.07.2015;20:30;955;528;297;2.012;106;22;1.609;3.835;2.755;411;267;1.606
07.07.2015;20:45;950;527;317;1.968;61;22;1.609;3.839;2.789;337;256;1.635
07.07.2015;21:00;954;538;305;1.905;36;22;1.615;3.808;2.813;332;341;1.645
07.07.2015;21:15;956;534;302;1.964;18;22;1.613;3.780;2.793;332;304;1.701
07.07.2015;21:30;952;520;327;2.151;9;22;1.607;3.783;2.761;331;243;1.692
07.07.2015;21:45;952;515;333;2.333;0;22;1.604;3.776;2.755;330;194;1.849
07.07.2015;22:00;948;537;315;2.370;0;22;1.613;3.756;2.778;271;503;1.823
07.07.2015;22:15;943;540;317;2.296;0;22;1.616;3.768;2.761;206;627;1.895
07.07.2015;22:30;938;541;354;2.186;0;22;1.616;3.769;2.718;202;472;1.868
07.07.2015;22:45;938;507;375;2.140;0;22;1.615;3.757;2.743;201;233;1.789
07.07.2015;23:00;939;547;389;2.144;0;22;1.620;3.775;2.744;201;538;1.730
07.07.2015;23:15;953;523;411;2.103;0;22;1.620;3.782;2.737;201;414;1.631
07.07.2015;23:30;956;516;413;2.149;0;22;1.620;3.772;2.671;201;169;1.608
07.07.2015;23:45;958;506;411;2.209;0;22;1.617;3.783;2.601;201;104;1.747
08.07.2015;00:00;955;531;419;2.262;0;22;1.614;3.868;2.525;205;210;1.531
08.07.2015;00:15;953;513;421;2.302;0;22;1.595;3.883;2.387;204;187;1.488
08.07.2015;00:30;946;499;418;2.371;0;22;1.576;3.878;2.259;202;205;1.398
08.07.2015;00:45;945;503;406;2.400;0;22;1.556;3.873;2.230;202;203;1.421
08.07.2015;01:00;939;500;398;2.438;0;22;1.550;3.892;2.190;202;141;1.350
08.07.2015;01:15;928;498;411;2.497;0;22;1.543;3.891;2.121;202;119;1.255
08.07.2015;01:30;915;483;414;2.557;0;22;1.540;3.887;2.039;202;138;1.209
08.07.2015;01:45;916;481;416;2.609;0;22;1.537;3.893;1.971;202;107;1.084
08.07.2015;02:00;920;500;418;2.652;0;22;1.544;3.903;1.907;202;316;800
08.07.2015;02:15;923;497;417;2.619;0;22;1.542;3.891;1.870;202;254;757
08.07.2015;02:30;926;506;407;2.758;0;22;1.543;3.888;1.841;202;101;709
08.07.2015;02:45;927;480;401;2.758;0;22;1.541;3.879;1.800;203;289;683
08.07.2015;03:00;929;505;408;2.736;0;22;1.545;3.882;1.753;203;159;761
08.07.2015;03:15;926;504;417;2.717;0;22;1.549;3.874;1.737;203;145;786
08.07.2015;03:30;932;492;429;2.731;0;22;1.550;3.876;1.739;203;111;768
08.07.2015;03:45;936;496;448;2.759;0;22;1.541;3.879;1.753;203;120;794
08.07.2015;04:00;934;490;470;2.702;0;22;1.541;3.907;1.761;204;123;905
08.07.2015;04:15;931;501;471;2.677;0;22;1.540;3.929;1.670;203;151;935
08.07.2015;04:30;928;488;466;2.660;0;22;1.540;3.925;1.671;204;120;947
08.07.2015;04:45;923;502;438;2.722;0;22;1.546;3.925;1.684;204;154;960
08.07.2015;05:00;922;492;447;2.784;4;22;1.565;3.950;1.715;204;259;1.027
08.07.2015;05:15;920;520;475;2.731;12;22;1.587;3.965;1.755;204;77;1.077
08.07.2015;05:30;929;503;483;2.691;32;22;1.606;3.970;1.866;205;199;1.058
08.07.2015;05:45;938;510;476;2.693;67;22;1.622;3.965;2.041;223;114;1.079
08.07.2015;06:00;939;516;479;2.692;121;22;1.624;3.969;2.183;229;325;1.096
08.07.2015;06:15;937;533;475;2.709;204;22;1.626;3.972;2.310;231;354;1.123
08.07.2015;06:30;939;526;473;2.706;299;22;1.631;3.975;2.485;236;423;1.202
08.07.2015;06:45;939;518;463;2.685;420;22;1.636;3.943;2.605;261;450;1.277
08.07.2015;07:00;943;500;461;2.746;542;22;1.636;3.892;2.634;288;292;1.481
08.07.2015;07:15;945;518;471;2.799;663;23;1.638;3.883;2.594;306;381;1.589
08.07.2015;07:30;944;511;486;2.858;797;23;1.637;3.870;2.616;305;343;1.586
08.07.2015;07:45;936;495;508;3.038;942;23;1.639;3.852;2.635;306;333;1.580
08.07.2015;08:00;940;503;505;3.198;1.067;24;1.639;3.821;2.624;315;320;1.664
08.07.2015;08:15;939;505;503;3.352;1.229;24;1.640;3.812;2.517;323;257;1.651
08.07.2015;08:30;939;507;501;3.485;1.405;24;1.641;3.827;2.496;331;154;1.585
08.07.2015;08:45;939;501;509;3.660;1.552;24;1.642;3.822;2.444;328;128;1.491
08.07.2015;09:00;938;513;512;3.744;1.708;24;1.643;3.751;2.517;334;254;1.554
08.07.2015;09:15;933;507;511;3.988;1.895;24;1.644;3.733;2.548;336;104;1.558
08.07.2015;09:30;932;511;495;4.131;2.117;24;1.645;3.631;2.510;339;340;1.564
08.07.2015;09:45;932;505;452;4.256;2.295;24;1.621;3.632;2.472;348;80;1.532
08.07.2015;10:00;934;519;454;4.362;2.459;24;1.594;3.615;2.420;376;281;1.648
08.07.2015;10:15;938;507;452;4.483;2.665;24;1.594;3.599;2.441;395;380;1.680
08.07.2015;10:30;937;505;450;4.465;2.812;25;1.594;3.586;2.378;409;326;1.605
08.07.2015;10:45;936;507;453;4.527;2.951;24;1.582;3.583;2.348;415;90;1.553
08.07.2015;11:00;931;516;454;4.623;3.089;25;1.548;3.574;2.409;415;125;1.608
08.07.2015;11:15;931;520;453;4.725;3.144;25;1.544;3.562;2.407;418;136;1.583
08.07.2015;11:30;934;523;453;4.721;3.181;26;1.548;3.557;2.363;419;151;1.581
08.07.2015;11:45;928;519;453;4.779;3.236;26;1.548;3.556;2.273;416;167;1.518
08.07.2015;12:00;921;524;453;4.790;3.248;26;1.548;3.516;2.152;409;472;1.447
08.07.2015;12:15;930;509;451;4.791;3.236;26;1.548;3.479;2.006;409;265;1.410
08.07.2015;12:30;919;508;452;4.917;3.339;26;1.546;3.475;1.963;410;367;1.359
08.07.2015;12:45;917;506;451;4.987;3.452;26;1.546;3.474;1.938;410;127;1.304
08.07.2015;13:00;909;515;437;5.050;3.484;20;1.547;3.475;1.971;393;190;1.284
08.07.2015;13:15;910;518;431;5.110;3.516;20;1.547;3.492;1.938;393;395;1.174
08.07.2015;13:30;922;521;432;5.075;3.589;20;1.548;3.494;1.888;391;326;1.165
08.07.2015;13:45;925;511;432;5.081;3.606;26;1.557;3.463;1.838;385;73;1.175
